2010-03-31 12:27:00	0.66	7.45	6.43	4.62	4.01	3.14	4.92	29.90	0.00	132.00	0.41	-0.10	0.04	3.00	16.98	73.26	234.84	22.59
2010-03-31 12:57:00	0.68	7.78	6.71	4.79	4.16	3.26	5.21	29.85	0.00	132.00	0.41	-0.09	0.03	3.00	16.98	73.26	222.19	22.63
2010-03-31 13:27:00	0.68	7.45	6.37	4.55	3.97	3.13	4.95	29.85	0.00	132.00	0.41	-0.11	0.04	3.00	16.98	73.26	324.84	22.76
2010-03-31 13:57:00	0.69	7.66	6.62	4.63	3.96	3.06	4.78	29.75	0.00	132.00	0.41	-0.12	0.04	3.00	16.98	73.26	244.69	23.12
2010-03-31 14:27:00	0.71	7.43	6.44	4.61	4.00	3.15	5.00	29.70	0.00	132.00	0.41	-0.10	0.03	3.00	16.98	73.26	261.56	23.29
2010-03-31 14:57:00	0.68	7.75	6.64	4.66	4.03	3.16	5.02	29.65	0.00	132.00	0.41	-0.12	0.03	3.00	16.98	73.26	246.09	23.29
2010-03-31 15:27:00	0.70	7.88	6.81	4.79	4.13	3.21	5.13	29.60	0.00	132.00	0.41	-0.12	0.04	3.00	16.98	73.26	247.50	23.25
2010-03-31 15:57:00	0.70	7.86	6.82	4.88	4.22	3.30	5.33	29.55	0.00	132.00	0.41	-0.13	0.05	3.00	16.98	73.26	210.94	23.25
2010-03-31 16:27:00	0.68	7.59	6.58	4.75	4.13	3.25	5.23	29.50	0.00	132.00	0.41	-0.12	0.05	3.00	16.98	73.26	358.59	23.29
2010-03-31 16:57:00	0.70	7.82	6.80	4.92	4.27	3.34	5.40	29.50	0.00	132.00	0.41	-0.10	0.03	3.00	16.98	73.26	282.66	23.20
2010-03-31 17:27:00	0.71	7.73	6.73	4.92	4.30	3.38	5.50	29.50	0.00	132.00	0.41	-0.10	0.04	3.00	16.98	73.26	261.56	23.12
2010-03-31 17:57:00	0.70	7.49	6.57	4.96	4.37	3.48	5.73	29.50	0.00	132.00	0.41	-0.06	0.04	3.00	16.98	73.26	237.66	22.90
2010-03-31 18:27:00	0.72	7.89	6.90	5.09	4.46	3.53	5.86	29.55	0.00	132.00	0.41	-0.07	0.06	3.00	16.98	73.26	309.38	22.68
2010-03-31 18:57:00	0.71	7.59	6.68	5.10	4.53	3.64	6.13	29.50	0.00	132.00	0.41	-0.07	0.04	3.00	16.98	73.26	243.28	22.46
2010-03-31 19:27:00	0.71	7.46	6.50	4.98	4.43	3.59	6.01	29.45	0.00	132.00	0.41	-0.12	0.05	3.00	16.98	73.26	358.59	22.24
2010-03-31 19:57:00	0.72	7.60	6.68	5.16	4.60	3.73	6.33	29.40	0.00	132.00	0.40	-0.14	0.07	3.00	16.98	73.26	344.53	22.24
2010-03-31 20:27:00	0.69	8.06	7.07	5.35	4.71	3.74	6.32	29.35	0.00	132.00	0.40	-0.14	0.08	3.00	16.98	73.26	329.06	22.32
2010-03-31 20:57:00	0.70	7.48	6.65	5.27	4.74	3.88	6.70	29.30	0.00	132.00	0.40	-0.13	0.06	3.00	16.98	73.26	327.66	22.24
2010-03-31 21:27:00	0.70	7.79	6.95	5.43	4.84	3.89	6.70	29.30	0.00	132.00	0.40	-0.14	0.09	3.00	16.98	73.26	337.50	22.24
2010-03-31 21:57:00	0.71	7.89	7.01	5.50	4.93	4.01	7.04	29.25	0.00	132.00	0.40	-0.14	0.08	3.00	16.98	73.26	0.00	22.19
2010-03-31 22:27:00	0.68	8.03	7.14	5.53	4.92	3.96	6.89	29.20	0.00	132.00	0.40	-0.14	0.08	3.00	16.98	73.26	324.84	22.24
2010-03-31 22:57:00	0.70	7.90	7.01	5.47	4.88	3.95	6.84	29.20	0.00	132.00	0.40	-0.14	0.08	3.00	16.98	73.26	35.16	22.32
2010-03-31 23:27:00	0.71	7.73	6.96	5.59	5.04	4.13	7.33	29.20	0.00	132.00	0.40	-0.14	0.09	3.00	16.98	73.26	29.53	22.54
2010-03-31 23:57:00	0.68	7.80	7.07	5.70	5.12	4.15	7.34	29.20	0.00	132.00	0.40	-0.14	0.08	3.00	16.98	73.26	59.06	22.81
